"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","DK","Denmark",74.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","EL","Greece",84.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","ES","Spain",22.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","FI","Finland",36.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","FR","France",363.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","HR","Croatia",18.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","HU","Hungary",174.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","IE","Ireland",87.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","IT","Italy",83.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","LU","Luxembourg",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","MT","Malta",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","NL","Netherlands",99.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","NO","Norway",35.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","PL","Poland",46.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","PT","Portugal",99.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","RO","Romania",23.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","SE","Sweden",68.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","SI","Slovenia",20.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","SK","Slovakia",107.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2013","UK","United Kingdom",159.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","AT","Austria",72.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","BE","Belgium",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","BG","Bulgaria",29.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","CY","Cyprus",12.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","CZ","Czechia",53.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","DE","Germany",189.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","DK","Denmark",59.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","EL","Greece",94.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","ES","Spain",31.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","FI","Finland",30.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","FR","France",374.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","HR","Croatia",29.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","HU","Hungary",180.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","IE","Ireland",87.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","IS","Iceland",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","IT","Italy",52.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","LT","Lithuania",13.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","LU","Luxembourg",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","LV","Latvia",15.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","MT","Malta",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","NL","Netherlands",85.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","NO","Norway",32.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","PL","Poland",78.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","PT","Portugal",153.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","RO","Romania",23.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","SE","Sweden",35.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","SI","Slovenia",23.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","SK","Slovakia",101.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2014","UK","United Kingdom",115.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","AT","Austria",59.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","BE","Belgium",15.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","BG","Bulgaria",27.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","CY","Cyprus",11.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","CZ","Czechia",51.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","DE","Germany",312.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","DK","Denmark",60.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","EL","Greece",98.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","ES","Spain",44.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","FI","Finland",41.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","FR","France",381.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","HR","Croatia",23.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","HU","Hungary",183.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","IE","Ireland",77.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","IS","Iceland",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","IT","Italy",166.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","LT","Lithuania",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","LU","Luxembourg",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","LV","Latvia",25.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","MT","Malta",13.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","NL","Netherlands",87.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","NO","Norway",29.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","PL","Poland",73.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","PT","Portugal",166.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","RO","Romania",33.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","SE","Sweden",25.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","SI","Slovenia",18.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","SK","Slovakia",88.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2015","UK","United Kingdom",149.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","AT","Austria",68.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","BE","Belgium",63.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","BG","Bulgaria",15.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","CY","Cyprus",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","CZ","Czechia",52.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","DE","Germany",423.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","DK","Denmark",70.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","EE","Estonia",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","EL","Greece",88.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","ES","Spain",49.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","FI","Finland",27.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","FR","France",394.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","HR","Croatia",31.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","HU","Hungary",164.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","IE","Ireland",61.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","IS","Iceland",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","IT","Italy",166.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","LT","Lithuania",15.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","LU","Luxembourg",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","LV","Latvia",16.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","MT","Malta",4.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","NL","Netherlands",127.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","NO","Norway",31.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","PL","Poland",106.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","PT","Portugal",125.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","RO","Romania",16.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","SE","Sweden",80.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","SI","Slovenia",34.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","SK","Slovakia",68.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2016","UK","United Kingdom",577.000000000,""
