"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","AT","Austria",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","BE","Belgium",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","BG","Bulgaria",20.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","CY","Cyprus",10.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","CZ","Czechia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","DE","Germany",110.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","DK","Denmark",72.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","EL","Greece",77.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","ES","Spain",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","FI","Finland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","FR","France",320.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","HR","Croatia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","HU","Hungary",89.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","IE","Ireland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","IS","Iceland",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","IT","Italy",33.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","LU","Luxembourg",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","MT","Malta",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","NL","Netherlands",85.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","NO","Norway",25.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","PL","Poland",45.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","PT","Portugal",37.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","RO","Romania",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","SE","Sweden",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","SI","Slovenia",18.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","SK","Slovakia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2012","UK","United Kingdom",101.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","AT","Austria",40.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","BE","Belgium",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","BG","Bulgaria",27.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","CY","Cyprus",13.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","CZ","Czechia",73.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","DE","Germany",154.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","DK","Denmark",73.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","EL","Greece",40.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","ES","Spain",21.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","FI","Finland",35.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","FR","France",339.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","HR","Croatia",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","HU","Hungary",125.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","IE","Ireland",85.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","IT","Italy",76.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","LU","Luxembourg",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","MT","Malta",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","NL","Netherlands",101.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","NO","Norway",36.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","PL","Poland",33.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","PT","Portugal",69.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","RO","Romania",13.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","SE","Sweden",70.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","SI","Slovenia",18.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","SK","Slovakia",78.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2013","UK","United Kingdom",158.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","AT","Austria",70.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","BE","Belgium",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","BG","Bulgaria",29.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","CY","Cyprus",13.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","CZ","Czechia",50.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","DE","Germany",184.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","DK","Denmark",67.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","EL","Greece",35.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","ES","Spain",26.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","FI","Finland",29.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","FR","France",341.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","HR","Croatia",13.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","HU","Hungary",148.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","IE","Ireland",80.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","IS","Iceland",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","IT","Italy",36.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","LT","Lithuania",10.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","LU","Luxembourg",4.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","LV","Latvia",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","MT","Malta",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","NL","Netherlands",89.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","NO","Norway",32.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","PL","Poland",32.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","PT","Portugal",124.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","RO","Romania",19.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","SE","Sweden",46.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","SI","Slovenia",20.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","SK","Slovakia",82.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2014","UK","United Kingdom",104.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","AT","Austria",51.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","BE","Belgium",26.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","BG","Bulgaria",28.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","CY","Cyprus",10.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","CZ","Czechia",49.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","DE","Germany",304.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","DK","Denmark",64.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","EE","Estonia",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","EL","Greece",45.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","ES","Spain",34.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","FI","Finland",42.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","FR","France",367.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","HR","Croatia",15.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","HU","Hungary",148.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","IE","Ireland",77.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","IS","Iceland",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","IT","Italy",122.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","LT","Lithuania",5.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","LU","Luxembourg",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","LV","Latvia",11.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","MT","Malta",13.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","NL","Netherlands",91.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","NO","Norway",29.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2015","PL","Poland",29.000000000,""
