"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","HR","Croatia",9.384164220,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","HU","Hungary",6.360424020,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","IE","Ireland",5.328418230,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","IS","Iceland",1.123595500,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","IT","Italy",12.909942730,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","LT","Lithuania",2.554278410,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","LU","Luxembourg",3.827751190,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","LV","Latvia",10.330578510,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","MT","Malta",5.487804870,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","NL","Netherlands",2.304401820,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","NO","Norway",1.939595450,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","PL","Poland",8.502695970,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","PT","Portugal",7.670947580,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","RO","Romania",11.707317070,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","SE","Sweden",3.127251760,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","SI","Slovenia",6.901408450,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","SK","Slovakia",14.841849140,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2016","UK","United Kingdom",4.009288650,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","AT","Austria",3.273516070,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","BE","Belgium",3.479415670,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","BG","Bulgaria",24.890829690,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","CY","Cyprus",15.384615380,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","CZ","Czechia",6.251953730,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","DE","Germany",3.743767800,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","DK","Denmark",1.843129220,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","EE","Estonia",3.717948710,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","EL","Greece",9.842788790,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","ES","Spain",5.472809140,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","FI","Finland",2.434117880,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","FR","France",3.037275650,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","HR","Croatia",9.355692850,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","HU","Hungary",8.207132380,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","IE","Ireland",5.712451860,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","IS","Iceland",1.507537680,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","IT","Italy",13.681437860,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","LT","Lithuania",4.378698220,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","LU","Luxembourg",3.464203230,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","LV","Latvia",11.167512690,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","MT","Malta",6.369426750,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","NL","Netherlands",2.065565030,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","NO","Norway",2.386698840,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","PL","Poland",8.163265300,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","PT","Portugal",6.598586010,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","RO","Romania",9.746588690,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","SE","Sweden",2.018795680,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","SI","Slovenia",6.290672450,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","SK","Slovakia",17.728852830,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2017","UK","United Kingdom",4.118173670,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2018","AT","Austria",3.644158620,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2018","BE","Belgium",3.071672350,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2018","BG","Bulgaria",19.636363630,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2018","CY","Cyprus",14.569536420,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2018","CZ","Czechia",6.267179760,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2018","DE","Germany",3.379565410,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2018","DK","Denmark",2.029405670,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ","%","2018","EE","Estonia",3.019323670,""
