"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2018","UK","United Kingdom",10.473551480,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","AT","Austria",6.948541460,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","BE","Belgium",6.909739920,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","BG","Bulgaria",24.431818180,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","CY","Cyprus",10.869565210,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","CZ","Czechia",11.407698790,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","DE","Germany",8.316659410,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","DK","Denmark",5.465261650,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","EE","Estonia",5.292171990,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","EL","Greece",12.935323380,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","ES","Spain",13.559730250,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","FI","Finland",4.787749560,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","FR","France",7.012868340,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","HR","Croatia",14.838129490,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","HU","Hungary",15.719618410,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","IE","Ireland",11.757425740,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","IS","Iceland",4.687500000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","IT","Italy",15.906865410,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","LT","Lithuania",7.617360490,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","LU","Luxembourg",10.162601620,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","LV","Latvia",11.590909090,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","MT","Malta",9.939759030,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","NL","Netherlands",6.985344470,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","NO","Norway",5.596465390,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","PL","Poland",12.624330520,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","PT","Portugal",12.056627250,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","RO","Romania",11.616161610,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","SE","Sweden",6.014877780,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","SI","Slovenia",7.826086950,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","SK","Slovakia",16.646989370,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2019","UK","United Kingdom",10.664083020,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","AT","Austria",6.246407350,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","BE","Belgium",7.467532460,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","BG","Bulgaria",34.246575340,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","CY","Cyprus",21.052631570,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","CZ","Czechia",10.170056680,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","DE","Germany",7.502580740,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","DK","Denmark",5.536626910,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","EE","Estonia",5.475206610,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","EL","Greece",18.683274020,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","ES","Spain",13.616042910,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","FI","Finland",5.713753950,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","FR","France",6.662543570,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","HR","Croatia",14.855072460,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","HU","Hungary",16.683725690,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","IE","Ireland",10.635310630,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","IS","Iceland",7.755102040,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","IT","Italy",14.943870170,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","LT","Lithuania",10.254163010,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","LU","Luxembourg",8.878504670,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","LV","Latvia",11.405835540,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","MT","Malta",12.635379060,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","NL","Netherlands",6.417611740,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","NO","Norway",5.660377350,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","PL","Poland",14.510575500,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","PT","Portugal",11.679336550,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","RO","Romania",10.899182560,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","SE","Sweden",5.884146340,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","SI","Slovenia",6.806930690,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2020","SK","Slovakia",18.467852250,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","AT","Austria",5.751879690,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","BE","Belgium",6.069838290,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","BG","Bulgaria",26.996197710,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","CY","Cyprus",19.791666660,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","CZ","Czechia",9.608177170,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","DE","Germany",5.596240020,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","DK","Denmark",4.354329400,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","EE","Estonia",5.507559390,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","EL","Greece",18.636995820,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","ES","Spain",12.411204930,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","FI","Finland",4.136504650,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","FR","France",5.823372790,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","HR","Croatia",11.724137930,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","HU","Hungary",17.496962330,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","IE","Ireland",9.573002750,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","IS","Iceland",9.352517980,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","IT","Italy",13.199767140,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","LT","Lithuania",8.326029790,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","LU","Luxembourg",8.757062140,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","LV","Latvia",10.913705580,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","MT","Malta",12.709030100,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","NL","Netherlands",5.991484180,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","NO","Norway",5.392029170,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","PL","Poland",13.723696240,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","PT","Portugal",10.615521850,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","RO","Romania",10.591133000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","SE","Sweden",5.981163210,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","SI","Slovenia",6.603212370,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates, percentage  ","%","2021","SK","Slovakia",14.177978880,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2000","AT","Austria",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2000","BE","Belgium",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2000","DE","Germany",150.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2000","DK","Denmark",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2000","EE","Estonia",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2000","EL","Greece",339.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2000","ES","Spain",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2000","FI","Finland",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2000","IE","Ireland",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2000","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2000","IT","Italy",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2000","LU","Luxembourg",0.000000000,""
