HealthTopic,Population,Indicator,Unit,Time,RegionCode,RegionName,NumValue,TxtValue
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,DK,Denmark,386.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,EE,Estonia,39.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,EL,Greece,699.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,ES,Spain,872.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,FI,Finland,307.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,FR,France,1780.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,HR,Croatia,232.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,HU,Hungary,744.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,IE,Ireland,177.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,IS,Iceland,11.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,IT,Italy,753.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,LT,Lithuania,31.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,LU,Luxembourg,42.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,LV,Latvia,18.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,MT,Malta,36.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,NL,Netherlands,679.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,NO,Norway,256.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,PL,Poland,185.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,PT,Portugal,1064.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,RO,Romania,94.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,SE,Sweden,408.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,SI,Slovenia,112.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,SK,Slovakia,250.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2014,UK,United Kingdom,590.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,AT,Austria,680.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,BE,Belgium,256.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,BG,Bulgaria,55.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,CY,Cyprus,43.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,CZ,Czechia,464.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,DE,Germany,971.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,DK,Denmark,437.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,EE,Estonia,16.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,EL,Greece,675.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,ES,Spain,872.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,FI,Finland,341.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,FR,France,1925.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,HR,Croatia,257.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,HU,Hungary,770.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,IE,Ireland,195.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,IS,Iceland,12.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,IT,Italy,1082.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,LT,Lithuania,41.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,LU,Luxembourg,24.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,LV,Latvia,13.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,MT,Malta,25.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,NL,Netherlands,622.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,NO,Norway,228.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,PL,Poland,254.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,PT,Portugal,1191.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,RO,Romania,92.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,SE,Sweden,398.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,SI,Slovenia,141.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,SK,Slovakia,262.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2015,UK,United Kingdom,499.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,AT,Austria,696.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,BE,Belgium,365.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,BG,Bulgaria,56.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,CY,Cyprus,64.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,CZ,Czechia,464.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,DE,Germany,1422.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,DK,Denmark,458.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,EE,Estonia,54.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,EL,Greece,699.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,ES,Spain,842.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,FI,Finland,352.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,FR,France,1968.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,HR,Croatia,260.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,HU,Hungary,739.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,IE,Ireland,243.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,IS,Iceland,17.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,IT,Italy,1206.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,LT,Lithuania,74.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,LU,Luxembourg,31.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,LV,Latvia,16.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,MT,Malta,40.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,NL,Netherlands,660.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,NO,Norway,225.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,PL,Poland,397.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,PT,Portugal,1227.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,RO,Romania,93.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,SE,Sweden,472.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,SI,Slovenia,143.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,SK,Slovakia,182.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2016,UK,United Kingdom,2108.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,AT,Austria,725.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,BE,Belgium,474.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,BG,Bulgaria,71.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,CY,Cyprus,53.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,CZ,Czechia,411.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,DE,Germany,1892.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,DK,Denmark,484.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,EE,Estonia,55.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,EL,Greece,821.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,ES,Spain,861.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,FI,Finland,377.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,FR,France,1710.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,HR,Croatia,238.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,HU,Hungary,733.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,IE,Ireland,288.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,IS,Iceland,17.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,IT,Italy,1434.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,LT,Lithuania,89.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,LU,Luxembourg,56.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,LV,Latvia,14.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,MT,Malta,37.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,NL,Netherlands,736.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,NO,Norway,205.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,PL,Poland,393.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,PT,Portugal,1215.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,RO,Romania,131.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,SE,Sweden,446.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,SI,Slovenia,138.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,SK,Slovakia,202.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2017,UK,United Kingdom,2804.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,AT,Austria,736.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,BE,Belgium,487.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,BG,Bulgaria,90.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,CY,Cyprus,55.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,CZ,Czechia,539.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,DE,Germany,1790.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,DK,Denmark,422.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,EE,Estonia,48.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,EL,Greece,856.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,ES,Spain,1120.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,FI,Finland,391.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,FR,France,1896.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,HR,Croatia,199.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,HU,Hungary,807.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,IE,Ireland,273.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,IS,Iceland,12.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,IT,Italy,3014.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,LT,Lithuania,101.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,LU,Luxembourg,54.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,LV,Latvia,39.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,MT,Malta,29.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,NL,Netherlands,805.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,NO,Norway,250.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,PL,Poland,374.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,PT,Portugal,1108.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,RO,Romania,156.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,SE,Sweden,412.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,SI,Slovenia,174.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,SK,Slovakia,248.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2018,UK,United Kingdom,2748.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2019,AT,Austria,786.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2019,BE,Belgium,440.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2019,BG,Bulgaria,107.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2019,CY,Cyprus,33.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2019,CZ,Czechia,595.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2019,DE,Germany,2108.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2019,DK,Denmark,491.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2019,EE,Estonia,69.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2019,EL,Greece,141.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2019,ES,Spain,1107.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2019,FI,Finland,462.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2019,FR,France,2076.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Carbapenems,Total tested isolates,N,2019,HR,Croatia,183.000000000,
