HealthTopic,Population,Indicator,Unit,Time,RegionCode,RegionName,NumValue,TxtValue
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2008,LT,Lithuania,54.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2008,LU,Luxembourg,52.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2008,LV,Latvia,39.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2008,MT,Malta,36.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2008,NL,Netherlands,463.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2008,NO,Norway,348.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2008,PL,Poland,19.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2008,PT,Portugal,543.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2008,RO,Romania,4.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2008,SE,Sweden,825.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2008,SI,Slovenia,157.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2008,SK,Slovakia,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2008,UK,United Kingdom,301.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,AT,Austria,617.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,BE,Belgium,116.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,BG,Bulgaria,95.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,CY,Cyprus,53.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,CZ,Czechia,1392.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,DE,Germany,478.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,DK,Denmark,822.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,EE,Estonia,60.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,EL,Greece,1633.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,ES,Spain,628.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,FI,Finland,349.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,FR,France,1378.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,HU,Hungary,358.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,IE,Ireland,316.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,IS,Iceland,27.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,IT,Italy,290.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,LT,Lithuania,68.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,LU,Luxembourg,28.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,LV,Latvia,43.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,MT,Malta,38.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,NL,Netherlands,395.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,NO,Norway,394.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,PL,Poland,145.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,PT,Portugal,560.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,RO,Romania,17.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,SE,Sweden,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,SI,Slovenia,189.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2009,UK,United Kingdom,695.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,AT,Austria,719.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,BE,Belgium,105.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,BG,Bulgaria,125.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,CY,Cyprus,67.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,CZ,Czechia,1230.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,DE,Germany,478.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,DK,Denmark,799.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,EE,Estonia,66.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,EL,Greece,1677.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,ES,Spain,1161.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,FI,Finland,372.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,FR,France,1542.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,HR,Croatia,279.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,HU,Hungary,512.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,IE,Ireland,317.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,IS,Iceland,27.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,IT,Italy,702.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,LT,Lithuania,81.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,LU,Luxembourg,59.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,LV,Latvia,63.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,MT,Malta,57.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,NL,Netherlands,890.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,NO,Norway,471.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,PL,Poland,217.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,PT,Portugal,596.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,RO,Romania,17.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,SE,Sweden,795.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,SI,Slovenia,196.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2010,UK,United Kingdom,797.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,AT,Austria,790.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,BE,Belgium,495.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,BG,Bulgaria,118.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,CY,Cyprus,83.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,CZ,Czechia,1279.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,DE,Germany,518.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,DK,Denmark,908.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,EE,Estonia,90.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,EL,Greece,1641.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,ES,Spain,1145.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,FI,Finland,404.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,FR,France,1688.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,HR,Croatia,296.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,HU,Hungary,430.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,IE,Ireland,304.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,IS,Iceland,26.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,IT,Italy,591.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,LT,Lithuania,137.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,LU,Luxembourg,48.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,LV,Latvia,65.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,MT,Malta,52.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,NL,Netherlands,868.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,NO,Norway,426.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,PL,Poland,366.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,PT,Portugal,619.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,RO,Romania,10.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,SE,Sweden,919.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,SI,Slovenia,232.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,SK,Slovakia,464.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2011,UK,United Kingdom,979.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,AT,Austria,857.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,BE,Belgium,414.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,BG,Bulgaria,126.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,CY,Cyprus,65.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,CZ,Czechia,1399.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,DE,Germany,663.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,DK,Denmark,902.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,EE,Estonia,91.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,EL,Greece,1429.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,ES,Spain,1153.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,FI,Finland,516.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,FR,France,1119.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,HR,Croatia,332.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,HU,Hungary,492.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,IE,Ireland,338.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,IS,Iceland,16.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,IT,Italy,830.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,LT,Lithuania,185.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,LU,Luxembourg,50.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,LV,Latvia,78.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,MT,Malta,56.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,NL,Netherlands,947.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,NO,Norway,622.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,PL,Poland,366.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,PT,Portugal,780.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,RO,Romania,99.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,SE,Sweden,977.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,SI,Slovenia,254.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,SK,Slovakia,377.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2012,UK,United Kingdom,1059.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,AT,Austria,865.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,BE,Belgium,486.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,BG,Bulgaria,132.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,CY,Cyprus,68.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,CZ,Czechia,1291.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,DE,Germany,763.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,DK,Denmark,864.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,EE,Estonia,89.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,EL,Greece,1169.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,ES,Spain,1241.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,FI,Finland,527.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,FR,France,1938.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,HR,Croatia,370.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,HU,Hungary,554.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,IE,Ireland,317.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,IS,Iceland,30.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,IT,Italy,1383.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,LT,Lithuania,145.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,LU,Luxembourg,53.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,LV,Latvia,92.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,MT,Malta,67.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Aminoglycosides,Total tested isolates,N,2013,NL,Netherlands,1058.000000000,
